Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of cell killing (GO:0031343),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,SYK
GO_Biological_Process_2021,fibrinolysis (GO:0042730),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,F2
GO_Biological_Process_2021,positive regulation of exosomal secretion (GO:1903543),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,VPS4B
GO_Biological_Process_2021,response to ethanol (GO:0045471),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,ADH6
GO_Biological_Process_2021,positive regulation of heterotypic cell-cell adhesion (GO:0034116),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,CEACAM6
GO_Biological_Process_2021,icosanoid biosynthetic process (GO:0046456),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,FADS1
GO_Biological_Process_2021,lipoxygenase pathway (GO:0019372),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,HPGD
GO_Biological_Process_2021,macrophage differentiation (GO:0030225),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,CD4
GO_Biological_Process_2021,synaptonemal complex assembly (GO:0007130),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,SYCE3
GO_Biological_Process_2021,synaptonemal complex organization (GO:0070193),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,SYCE3
GO_Biological_Process_2021,positive regulation of sprouting angiogenesis (GO:1903672),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,S100A1
GO_Biological_Process_2021,protein homotrimerization (GO:0070207),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,P2RX3
GO_Biological_Process_2021,protein kinase A signaling (GO:0010737),1/15,0.0815059468910249,0.2063068031970008,0,0,12.674107142857142,31.77499158030827,RDX
GO_Biological_Process_2021,anaphase-promoting complex-dependent catabolic process (GO:0031145),2/84,0.0818289027648866,0.2067083527675248,0,0,4.351790815205449,10.893075354012982,PSMD7;BUB1B
GO_Biological_Process_2021,regulated exocytosis (GO:0045055),3/180,0.0820954216580207,0.206966012917415,0,0,3.036979969183359,7.592064316126174,CFD;BLK;SNCA
GO_Biological_Process_2021,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",2/85,0.0835018712049543,0.210090707951665,0,0,4.299142516009986,10.67428178706798,PSMD7;AP2S1
GO_Biological_Process_2021,negative regulation of anoikis (GO:2000811),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,CEACAM6
GO_Biological_Process_2021,regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,APELA
GO_Biological_Process_2021,negative regulation of histone modification (GO:0031057),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,SNCA
GO_Biological_Process_2021,basement membrane organization (GO:0071711),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,CMA1
GO_Biological_Process_2021,regulation of cellular carbohydrate metabolic process (GO:0010675),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,RORC
GO_Biological_Process_2021,negative regulation of platelet activation (GO:0010544),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,F2
GO_Biological_Process_2021,cellular response to sterol (GO:0036315),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,RORC
GO_Biological_Process_2021,regulation of monocyte differentiation (GO:0045655),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,CD4
GO_Biological_Process_2021,positive regulation of alpha-beta T cell proliferation (GO:0046641),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,SYK
GO_Biological_Process_2021,regulation of systemic arterial blood pressure (GO:0003073),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,KLK1
GO_Biological_Process_2021,positive regulation of collagen biosynthetic process (GO:0032967),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,F2
GO_Biological_Process_2021,killing by host of symbiont cells (GO:0051873),1/16,0.0866993238656356,0.2130229480917375,0,0,11.82857142857143,28.92451446353325,F2
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),2/87,0.0868790809603134,0.2130485065264607,0,0,4.197562268150503,10.25564364560324,DNAJB1;PSMD7
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),4/296,0.0870951452451531,0.2131628263003943,0,0,2.4626115370114365,6.010629290358642,TGM1;GRK5;HPGD;IQGAP1
GO_Biological_Process_2021,negative regulation of binding (GO:0051100),2/88,0.0885829852705589,0.215963944710006,0,0,4.148543892729939,10.055304905201275,RALB;IFIT1
GO_Biological_Process_2021,regulation of establishment of planar polarity (GO:0090175),2/88,0.0885829852705589,0.215963944710006,0,0,4.148543892729939,10.055304905201275,PSMD7;AP2S1
GO_Biological_Process_2021,regulation of mitotic cell cycle phase transition (GO:1901990),3/188,0.0907002167646721,0.2171892432949502,0,0,2.9044717444717443,6.971300103772713,PSMD7;BUB1B;HMMR
GO_Biological_Process_2021,negative regulation of chemokine production (GO:0032682),1/17,0.0918635949518264,0.2171892432949502,0,0,11.088727678571429,26.47378806059708,F2RL1
GO_Biological_Process_2021,negative regulation of fatty acid metabolic process (GO:0045922),1/17,0.0918635949518264,0.2171892432949502,0,0,11.088727678571429,26.47378806059708,ERLIN2
GO_Biological_Process_2021,regulation of cholesterol biosynthetic process (GO:0045540),1/17,0.0918635949518264,0.2171892432949502,0,0,11.088727678571429,26.47378806059708,ERLIN2
